93262	272 
93263	268 
93264	321 
93265	177 
93266	356 
93267	167 
93268	359 
93269	314 
93270	242 
93271	124 
93272	239 
93273	108 
93274	462 
93275	81 
93276	343 
93277	292 
93278	281 
93279	204 
93280	227 
93281	329 
93282	353 
93283	314 
93284	304 
93285	50 
93286	102 
93287	186 
93288	255 
93289	132 
93290	380 
93291	473 
93292	463 
93293	516 
93294	460 
93295	333 
93296	487 
93297	3 
93298	102 
93299	383 
93300	397 
93301	391 
93302	98 
93303	15 
93304	132 
93305	441 
93306	310 
93307	210 
93308	229 
93309	515 
93310	152 
93311	348 
93312	463 
93313	214 
93314	550 
93315	141 
93316	473 
93317	6 
93318	152 
93319	182 
93320	233 
93321	379 
93322	90 
93323	458 
93324	96 
93325	242 
93326	231 
93327	80 
93328	357 
93329	261 
93330	486 
93331	391 
93332	127 
93333	439 
93334	96 
93335	61 
93336	272 
93337	385 
93338	444 
93339	564 
93340	72 
93341	314 
93342	242 
93343	357 
93344	163 
93345	186 
93346	65 
93347	310 
93348	379 
93349	331 
93350	136 
93351	267 
93352	242 
93353	179 
93354	391 
93355	487 
93356	267 
93357	228 
93358	127 
93359	332 
93360	333 
93361	309 
93362	213 
93363	331 
93364	238 
93365	479 
93366	410 
93367	261 
93368	94 
93369	525 
93370	520 
93371	3 
93372	342 
93373	441 
93374	230 
93375	519 
93376	102 
93377	164 
93378	80 
93379	487 
93380	525 
93381	304 
93382	316 
93383	310 
93384	124 
93385	483 
93386	23 
93387	517 
93388	330 
93389	231 
93390	108 
93391	3 
93392	136 
93393	281 
93394	309 
93395	482 
93396	439 
93397	439 
93398	492 
93399	314 
93400	341 
93401	444 
93402	343 
93403	4 
93404	514 
93405	178 
93406	516 
93407	331 
93408	487 
93409	365 
93410	125 
93411	559 
93412	18 
93413	64 
93414	233 
93415	515 
93416	244 
93417	72 
93418	371 
93419	188 
93420	458 
93421	79 
93422	186 
93423	310 
93424	43 
93425	147 
93426	425 
93427	550 
93428	525 
93429	410 
93430	90 
93431	290 
93432	410 
93433	1 
93434	259 
93435	406 
93436	458 
93437	227 
93438	365 
93439	42 
93440	17 
93441	324 
93442	132 
93443	194 
93444	531 
93445	310 
93446	357 
93447	562 
93448	525 
93449	552 
93450	85 
93451	304 
93452	281 
93453	102 
93454	479 
93455	308 
93456	335 
93457	359 
93458	204 
93459	275 
93460	559 
93461	434 
93462	482 
93463	380 
93464	102 
93465	41 
93466	392 
93467	77 
93468	341 
93469	520 
93470	304 
93471	102 
93472	468 
93473	114 
93474	93 
93475	458 
93476	313 
93477	542 
93478	265 
93479	269 
93480	2 
93481	213 
93482	330 
93483	294 
93484	515 
93485	552 
93486	519 
93487	425 
93488	214 
93489	413 
93490	236 
93491	244 
93492	96 
93493	324 
93494	90 
93495	520 
93496	444 
93497	247 
93498	259 
93499	212 
93500	410 
93501	269 
93502	333 
93503	480 
93504	371 
93505	331 
93506	458 
93507	72 
93508	304 
93509	152 
93510	382 
93511	389 
93512	394 
93513	515 
93514	288 
93515	182 
93516	490 
93517	569 
93518	108 
93519	517 
93520	237 
93521	340 
93522	357 
93523	75 
93524	442 
93525	254 
93526	319 
93527	410 
93528	444 
93529	156 
93530	520 
93531	528 
93532	281 
93533	214 
93534	324 
93535	382 
93536	517 
93537	517 
93538	125 
93539	23 
93540	561 
93541	211 
93542	34 
93543	5 
93544	290 
93545	514 
93546	79 
93547	480 
93548	27 
93549	482 
93550	73 
93551	198 
93552	335 
93553	517 
93554	391 
93555	442 
93556	492 
93557	142 
93558	483 
93559	39 
93560	290 
93561	292 
93562	134 
93563	79 
93564	534 
93565	96 
93566	559 
93567	214 
93568	102 
93569	198 
93570	155 
93571	177 
93572	224 
93573	419 
93574	487 
93575	180 
93576	550 
93577	474 
93578	275 
93579	259 
93580	41 
93581	519 
93582	181 
93583	410 
93584	47 
93585	279 
93586	379 
93587	343 
93588	179 
93589	520 
93590	503 
93591	186 
93592	310 
93593	275 
93594	508 
93595	237 
93596	164 
93597	75 
93598	1 
93599	17 
93600	535 
93601	554 
93602	27 
93603	366 
93604	156 
93605	313 
93606	517 
93607	314 
93608	410 
93609	182 
93610	92 
93611	435 
93612	27 
93613	523 
93614	242 
93615	329 
93616	405 
93617	61 
93618	108 
93619	406 
93620	313 
93621	151 
93622	227 
93623	343 
93624	147 
93625	163 
93626	462 
93627	331 
93628	410 
93629	167 
93630	242 
93631	466 
93632	261 
93633	186 
93634	220 
93635	397 
93636	1 
93637	486 
93638	269 
93639	554 
93640	365 
93641	559 
93642	79 
93643	481 
93644	515 
93645	147 
93646	2 
93647	345 
93648	379 
93649	132 
93650	152 
93651	332 
93652	236 
93653	211 
93654	186 
93655	17 
93656	483 
93657	151 
93658	483 
93659	151 
93660	342 
93661	515 
93662	201 
93663	41 
93664	441 
93665	492 
93666	441 
93667	275 
93668	486 
93669	483 
93670	237 
93671	96 
93672	204 
93673	290 
93674	230 
93675	366 
93676	1 
93677	102 
93678	268 
93679	204 
93680	520 
93681	554 
93682	380 
93683	223 
93684	259 
93685	309 
93686	466 
93687	211 
93688	481 
93689	18 
93690	480 
93691	405 
93692	220 
93693	155 
93694	335 
93695	237 
93696	18 
93697	503 
93698	410 
93699	5 
93700	546 
93701	321 
93702	333 
93703	514 
93704	240 
93705	214 
93706	333 
93707	102 
93708	365 
93709	66 
93710	79 
93711	367 
93712	195 
93713	380 
93714	336 
93715	331 
93716	158 
93717	178 
93718	163 
93719	204 
93720	490 
93721	158 
93722	523 
93723	343 
93724	147 
93725	58 
93726	458 
93727	75 
93728	561 
93729	272 
93730	554 
93731	342 
93732	2 
93733	186 
93734	353 
93735	247 
93736	335 
93737	127 
93738	247 
93739	211 
93740	569 
93741	517 
93742	463 
93743	380 
93744	343 
93745	147 
93746	520 
93747	64 
93748	58 
93749	514 
93750	173 
93751	12 
93752	557 
93753	310 
93754	444 
93755	313 
93756	526 
93757	481 
93758	481 
93759	78 
93760	371 
93761	480 
93762	492 
93763	208 
93764	5 
93765	444 
93766	173 
93767	562 
93768	490 
93769	163 
93770	224 
93771	44 
93772	255 
93773	18 
93774	481 
93775	474 
93776	331 
93777	331 
93778	439 
93779	154 
93780	309 
93781	34 
93782	232 
93783	239 
93784	304 
93785	467 
93786	4 
93787	406 
93788	324 
93789	520 
93790	550 
93791	11 
93792	481 
93793	445 
93794	362 
93795	57 
93796	314 
93797	213 
93798	429 
93799	238 
93800	477 
93801	479 
93802	379 
93803	122 
93804	441 
93805	179 
93806	204 
93807	147 
93808	444 
93809	261 
93810	442 
93811	458 
93812	333 
93813	108 
93814	9 
93815	478 
93816	2 
93817	294 
93818	321 
93819	474 
93820	186 
93821	102 
93822	379 
93823	125 
93824	546 
93825	483 
93826	559 
93827	61 
93828	357 
93829	460 
93830	177 
93831	12 
93832	480 
93833	383 
93834	35 
93835	57 
93836	5 
93837	410 
93838	468 
93839	310 
93840	382 
93841	136 
93842	481 
93843	458 
93844	211 
93845	526 
93846	56 
93847	204 
93848	292 
93849	561 
93850	528 
93851	351 
93852	23 
93853	481 
93854	311 
93855	439 
93856	357 
93857	259 
93858	196 
93859	239 
93860	460 
93861	242 
93862	392 
93863	268 
93864	503 
93865	365 
93866	444 
93867	239 
93868	300 
93869	177 
93870	441 
93871	416 
93872	290 
93873	332 
93874	208 
93875	337 
93876	124 
93877	304 
93878	340 
93879	383 
93880	429 
93881	380 
93882	249 
93883	168 
93884	520 
93885	27 
93886	313 
93887	9 
93888	281 
93889	214 
93890	517 
93891	108 
93892	155 
93893	182 
93894	466 
93895	96 
93896	290 
93897	343 
93898	201 
93899	335 
93900	158 
93901	335 
93902	517 
93903	450 
93904	383 
93905	73 
93906	445 
93907	80 
93908	331 
93909	490 
93910	281 
93911	102 
93912	227 
93913	262 
93914	541 
93915	155 
93916	186 
93917	15 
93918	173 
93919	490 
93920	267 
93921	389 
93922	492 
93923	458 
93924	365 
93925	550 
93926	79 
93927	136 
93928	559 
93929	79 
93930	382 
93931	84 
93932	335 
93933	163 
93934	96 
93935	61 
93936	525 
93937	515 
93938	444 
93939	391 
93940	152 
93941	177 
93942	294 
93943	380 
93944	268 
93945	327 
93946	345 
93947	467 
93948	213 
93949	269 
93950	472 
93951	550 
93952	487 
93953	201 
93954	441 
93955	314 
93956	177 
93957	379 
93958	163 
93959	518 
93960	300 
93961	151 
93962	182 
93963	288 
93964	288 
93965	17 
93966	519 
93967	311 
93968	462 
93969	308 
93970	331 
93971	526 
93972	186 
93973	371 
93974	468 
93975	147 
93976	102 
93977	260 
93978	15 
93979	564 
93980	75 
93981	391 
93982	83 
93983	406 
93984	304 
93985	96 
93986	267 
93987	1 
93988	127 
93989	204 
93990	80 
93991	365 
93992	186 
93993	261 
93994	96 
93995	335 
93996	569 
93997	182 
93998	38 
93999	245 
94000	371 
94001	195 
94002	163 
94003	442 
94004	79 
94005	242 
94006	233 
94007	517 
94008	163 
94009	451 
94010	158 
94011	48 
94012	345 
94013	229 
94014	202 
94015	44 
94016	550 
94017	336 
94018	237 
94019	151 
94020	314 
94021	336 
94022	304 
94023	2 
94024	125 
94025	478 
94026	292 
94027	425 
94028	394 
94029	292 
94030	255 
94031	179 
94032	439 
94033	139 
94034	557 
94035	80 
94036	348 
94037	335 
94038	158 
94039	96 
94040	493 
94041	310 
94042	204 
94043	5 
94044	125 
94045	444 
94046	383 
94047	341 
94048	90 
94049	460 
94050	313 
94051	262 
94052	435 
94053	158 
94054	28 
94055	261 
94056	490 
94057	508 
94058	179 
94059	442 
94060	281 
94061	562 
94062	290 
94063	74 
94064	293 
94065	333 
94066	229 
94067	517 
94068	525 
94069	238 
94070	379 
94071	163 
94072	201 
94073	96 
94074	405 
94075	1 
94076	322 
94077	9 
94078	164 
94079	341 
94080	329 
94081	441 
94082	331 
94083	357 
94084	458 
94085	365 
94086	164 
94087	569 
94088	552 
94089	201 
94090	239 
94091	83 
94092	339 
94093	177 
94094	337 
94095	268 
94096	136 
94097	477 
94098	236 
94099	242 
94100	23 
94101	23 
94102	23 
94103	237 
94104	482 
94105	569 
94106	389 
94107	331 
94108	483 
94109	519 
94110	525 
94111	335 
94112	281 
94113	383 
94114	18 
94115	391 
94116	241 
94117	304 
94118	340 
94119	15 
94120	380 
94121	343 
94122	503 
94123	320 
94124	380 
94125	237 
94126	308 
94127	389 
94128	410 
94129	18 
94130	259 
94131	180 
94132	330 
94133	483 
94134	1 
94135	458 
94136	569 
94137	300 
94138	233 
94139	479 
94140	517 
94141	514 
94142	550 
94143	227 
94144	482 
94145	525 
94146	477 
94147	47 
94148	201 
94149	365 
94150	486 
94151	238 
94152	544 
94153	559 
94154	214 
94155	241 
94156	463 
94157	96 
94158	443 
94159	481 
94160	442 
94161	1 
94162	308 
94163	367 
94164	308 
94165	242 
94166	462 
94167	56 
94168	61 
94169	241 
94170	391 
94171	343 
94172	517 
94173	272 
94174	460 
94175	520 
94176	129 
94177	282 
94178	213 
94179	343 
94180	473 
94181	517 
94182	482 
94183	276 
94184	238 
94185	487 
94186	268 
94187	482 
94188	552 
94189	520 
94190	5 
94191	520 
94192	236 
94193	290 
94194	508 
94195	178 
94196	462 
94197	259 
94198	517 
94199	365 
94200	279 
94201	467 
94202	487 
94203	382 
94204	147 
94205	80 
94206	304 
94207	562 
94208	379 
94209	466 
94210	439 
94211	139 
94212	30 
94213	314 
94214	474 
94215	128 
94216	186 
94217	552 
94218	544 
94219	147 
94220	204 
94221	214 
94222	429 
94223	47 
94224	439 
94225	520 
94226	259 
94227	541 
94228	445 
94229	313 
94230	304 
94231	364 
94232	517 
94233	59 
94234	442 
94235	525 
94236	357 
94237	136 
94238	236 
94239	342 
94240	333 
94241	141 
94242	84 
94243	541 
94244	569 
94245	83 
94246	458 
94247	292 
94248	201 
94249	503 
94250	151 
94251	201 
94252	372 
94253	300 
94254	406 
94255	557 
94256	517 
94257	79 
94258	139 
94259	65 
94260	294 
94261	508 
94262	515 
94263	204 
94264	495 
94265	310 
94266	313 
94267	341 
94268	477 
94269	241 
94270	391 
94271	514 
94272	559 
94273	239 
94274	410 
94275	508 
94276	343 
94277	310 
94278	557 
94279	1 
94280	177 
94281	224 
94282	2 
94283	259 
94284	562 
94285	503 
94286	482 
94287	490 
94288	495 
94289	102 
94290	382 
94291	23 
94292	185 
94293	62 
94294	164 
94295	30 
94296	462 
94297	246 
94298	151 
94299	281 
94300	379 
94301	198 
94302	290 
94303	508 
94304	231 
94305	261 
94306	321 
94307	186 
94308	186 
94309	1 
94310	482 
94311	473 
94312	383 
94313	458 
94314	269 
94315	195 
94316	80 
94317	402 
94318	331 
94319	569 
94320	124 
94321	96 
94322	93 
94323	308 
94324	35 
94325	227 
94326	521 
94327	38 
94328	308 
94329	335 
94330	61 
94331	517 
94332	73 
94333	425 
94334	279 
94335	179 
94336	569 
94337	486 
94338	69 
94339	352 
94340	330 
94341	344 
94342	371 
94343	152 
94344	125 
94345	4 
94346	458 
94347	345 
94348	56 
94349	132 
94350	367 
94351	242 
94352	177 
94353	76 
94354	158 
94355	382 
94356	76 
94357	128 
94358	164 
94359	151 
94360	195 
94361	336 
94362	333 
94363	320 
94364	344 
94365	321 
94366	23 
94367	201 
94368	309 
94369	333 
94370	425 
94371	410 
94372	520 
94373	75 
94374	314 
94375	175 
94376	36 
94377	338 
94378	569 
94379	41 
94380	309 
94381	116 
94382	324 
94383	526 
94384	503 
94385	473 
94386	541 
94387	353 
94388	292 
94389	520 
94390	435 
94391	102 
94392	460 
94393	410 
94394	483 
94395	371 
94396	482 
94397	182 
94398	380 
94399	195 
94400	569 
94401	345 
94402	524 
94403	41 
94404	525 
94405	238 
94406	560 
94407	416 
94408	269 
94409	313 
94410	503 
94411	102 
94412	335 
94413	261 
94414	27 
94415	128 
94416	139 
94417	552 
94418	441 
94419	147 
94420	139 
94421	18 
94422	212 
94423	202 
94424	468 
94425	379 
94426	344 
94427	444 
94428	569 
94429	342 
94430	405 
94431	335 
94432	492 
94433	294 
94434	85 
94435	9 
94436	100 
94437	128 
94438	343 
94439	371 
94440	329 
94441	102 
94442	441 
94443	552 
94444	482 
94445	341 
94446	41 
94447	75 
94448	275 
94449	5 
94450	357 
94451	508 
94452	569 
94453	80 
94454	290 
94455	227 
94456	129 
94457	238 
94458	198 
94459	28 
94460	139 
94461	519 
94462	460 
94463	546 
94464	168 
94465	93 
94466	158 
94467	261 
94468	514 
94469	178 
94470	147 
94471	343 
94472	487 
94473	186 
94474	490 
94475	141 
94476	503 
94477	78 
94478	487 
94479	357 
94480	335 
94481	1 
94482	514 
94483	47 
94484	41 
94485	494 
94486	57 
94487	410 
94488	43 
94489	492 
94490	76 
94491	102 
94492	486 
94493	379 
94494	27 
94495	343 
94496	242 
94497	442 
94498	520 
94499	365 
94500	151 
94501	380 
94502	194 
94503	275 
94504	394 
94505	357 
94506	128 
94507	561 
94508	525 
94509	525 
94510	131 
94511	1 
94512	282 
94513	343 
94514	226 
94515	351 
94516	80 
94517	313 
94518	276 
94519	482 
94520	108 
94521	186 
94522	333 
94523	102 
94524	164 
94525	319 
94526	410 
94527	180 
94528	385 
94529	569 
94530	508 
94531	136 
94532	80 
94533	547 
94534	315 
94535	43 
94536	335 
94537	169 
94538	482 
94539	473 
94540	151 
94541	492 
94542	458 
94543	458 
94544	269 
94545	155 
94546	545 
94547	212 
94548	343 
94549	429 
94550	163 
94551	202 
94552	5 
94553	124 
94554	439 
94555	526 
94556	244 
94557	314 
94558	268 
94559	152 
94560	324 
94561	379 
94562	341 
94563	441 
94564	300 
94565	528 
94566	320 
94567	541 
94568	182 
94569	487 
94570	96 
94571	561 
94572	27 
94573	288 
94574	232 
94575	204 
94576	490 
94577	100 
94578	313 
94579	356 
94580	102 
94581	279 
94582	177 
94583	343 
94584	139 
94585	224 
94586	175 
94587	569 
94588	304 
94589	335 
94590	75 
94591	81 
94592	518 
94593	186 
94594	394 
94595	80 
94596	197 
94597	90 
94598	96 
94599	410 
94600	379 
94601	61 
94602	44 
94603	281 
94604	554 
94605	477 
94606	90 
94607	141 
94608	514 
94609	569 
94610	269 
94611	186 
94612	123 
94613	313 
94614	371 
94615	547 
94616	425 
94617	151 
94618	365 
94619	208 
94620	17 
94621	311 
94622	151 
94623	344 
94624	515 
94625	550 
94626	308 
94627	241 
94628	204 
94629	342 
94630	42 
94631	442 
94632	552 
94633	335 
94634	517 
94635	102 
94636	214 
94637	372 
94638	151 
94639	516 
94640	313 
94641	151 
94642	1 
94643	262 
94644	535 
94645	123 
94646	382 
94647	333 
94648	410 
94649	147 
94650	475 
94651	177 
94652	429 
94653	293 
94654	208 
94655	102 
94656	462 
94657	48 
94658	336 
94659	19 
94660	546 
94661	304 
94662	102 
94663	57 
94664	335 
94665	441 
94666	477 
94667	186 
94668	304 
94669	56 
94670	311 
94671	44 
94672	382 
94673	238 
94674	84 
94675	3 
94676	391 
94677	186 
94678	27 
94679	394 
94680	483 
94681	102 
94682	521 
94683	467 
94684	304 
94685	321 
94686	227 
94687	201 
94688	268 
94689	520 
94690	365 
94691	391 
94692	397 
94693	481 
94694	515 
94695	224 
94696	538 
94697	515 
94698	517 
94699	357 
94700	182 
94701	318 
94702	5 
94703	300 
94704	520 
94705	462 
94706	313 
94707	441 
94708	259 
94709	124 
94710	50 
94711	554 
94712	76 
94713	230 
94714	17 
94715	561 
94716	569 
94717	102 
94718	292 
94719	407 
94720	155 
94721	342 
94722	309 
94723	214 
94724	517 
94725	357 
94726	487 
94727	342 
94728	383 
94729	213 
94730	268 
94731	458 
94732	27 
94733	281 
94734	442 
94735	35 
94736	458 
94737	202 
94738	341 
94739	2 
94740	569 
94741	534 
94742	483 
94743	460 
94744	519 
94745	214 
94746	314 
94747	379 
94748	212 
94749	528 
94750	151 
94751	308 
94752	313 
94753	343 
94754	158 
94755	125 
94756	83 
94757	545 
94758	554 
94759	391 
94760	204 
94761	504 
94762	382 
94763	304 
94764	481 
94765	125 
94766	554 
94767	349 
94768	151 
94769	290 
94770	517 
94771	458 
94772	1 
94773	281 
94774	196 
94775	394 
94776	81 
94777	293 
94778	425 
94779	541 
94780	294 
94781	17 
94782	342 
94783	289 
94784	281 
94785	331 
94786	335 
94787	41 
94788	28 
94789	515 
94790	261 
94791	425 
94792	371 
94793	331 
94794	204 
94795	331 
94796	310 
94797	288 
94798	356 
94799	508 
94800	490 
94801	345 
94802	83 
94803	175 
94804	215 
94805	203 
94806	115 
94807	290 
94808	178 
94809	444 
94810	304 
94811	435 
94812	242 
94813	79 
94814	226 
94815	311 
94816	232 
94817	439 
94818	519 
94819	379 
94820	269 
94821	487 
94822	310 
94823	379 
94824	526 
94825	309 
94826	136 
94827	490 
94828	379 
94829	382 
94830	102 
94831	439 
94832	229 
94833	198 
94834	75 
94835	256 
94836	410 
94837	547 
94838	525 
94839	57 
94840	552 
94841	114 
94842	569 
94843	51 
94844	380 
94845	365 
94846	344 
94847	535 
94848	458 
94849	313 
94850	214 
94851	324 
94852	525 
94853	23 
94854	526 
94855	365 
94856	214 
94857	458 
94858	75 
94859	332 
94860	1 
94861	508 
94862	468 
94863	462 
94864	72 
94865	12 
94866	281 
94867	4 
94868	380 
94869	366 
94870	441 
94871	313 
94872	28 
94873	435 
94874	535 
94875	379 
94876	342 
94877	80 
94878	28 
94879	458 
94880	2 
94881	534 
94882	357 
94883	75 
94884	259 
94885	391 
94886	475 
94887	460 
94888	268 
94889	261 
94890	325 
94891	379 
94892	552 
94893	410 
94894	551 
94895	201 
94896	304 
94897	545 
94898	389 
94899	209 
94900	483 
94901	214 
94902	175 
94903	304 
94904	5 
94905	147 
94906	269 
94907	391 
94908	158 
94909	220 
94910	552 
94911	47 
94912	558 
94913	394 
94914	314 
94915	261 
94916	561 
94917	139 
94918	492 
94919	331 
94920	445 
94921	249 
94922	186 
94923	517 
94924	96 
94925	483 
94926	290 
94927	552 
94928	136 
94929	93 
94930	259 
94931	521 
94932	27 
94933	1 
94934	281 
94935	292 
94936	439 
94937	178 
94938	458 
94939	380 
94940	525 
94941	468 
94942	76 
94943	61 
94944	261 
94945	480 
94946	215 
94947	179 
94948	515 
94949	421 
94950	268 
94951	80 
94952	259 
94953	487 
94954	261 
94955	559 
94956	550 
94957	557 
94958	477 
94959	180 
94960	311 
94961	147 
94962	332 
94963	268 
94964	30 
94965	462 
94966	80 
94967	519 
94968	336 
94969	315 
94970	5 
94971	233 
94972	75 
94973	98 
94974	61 
94975	292 
94976	6 
94977	279 
94978	367 
94979	259 
94980	247 
94981	96 
94982	102 
94983	410 
94984	204 
94985	467 
94986	238 
94987	406 
94988	460 
94989	325 
94990	344 
94991	179 
94992	43 
94993	541 
94994	321 
94995	57 
94996	515 
94997	195 
94998	467 
94999	108 
95000	441 
95001	483 
95002	58 
95003	304 
95004	486 
95005	208 
95006	281 
95007	501 
95008	96 
95009	269 
95010	429 
95011	209 
95012	318 
95013	541 
95014	487 
95015	268 
95016	309 
95017	492 
95018	562 
95019	478 
95020	331 
95021	281 
95022	541 
95023	139 
95024	520 
95025	504 
95026	562 
95027	356 
95028	410 
95029	80 
95030	439 
95031	41 
95032	122 
95033	79 
95034	9 
95035	242 
95036	441 
95037	209 
95038	492 
95039	259 
95040	538 
95041	224 
95042	214 
95043	460 
95044	201 
95045	202 
95046	342 
95047	336 
95048	51 
95049	214 
95050	311 
95051	357 
95052	238 
95053	152 
95054	259 
95055	425 
95056	494 
95057	292 
95058	242 
95059	169 
95060	310 
95061	51 
95062	80 
95063	569 
95064	382 
95065	455 
95066	177 
95067	36 
95068	492 
95069	100 
95070	151 
95071	410 
95072	311 
95073	188 
95074	550 
95075	419 
95076	444 
95077	371 
95078	487 
95079	324 
95080	315 
95081	256 
95082	360 
95083	415 
95084	177 
95085	383 
95086	343 
